t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787858406870,c3585e59-0c09-756a-7acb-79af838ae834,/p/0/368f4dad3037d4fa,1,200,14536,41.319,79.917,181889
1787858404483,c64abfb9-0f80-2244-326f-a6e75cc749f8,/p/0/b8364057efa2e05e,3,200,187660,53.720,2546.305,73699
1787858403634,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/a4beedfe3ec1a95a,2,200,344196,149.483,3456.595,99577
1787858388342,953461a2-4239-ade1-c67c-7dbb345a08ef,/p/0/15c9219a1eccb039,1,200,5015897,39.417,18894.226,265472
1787858405441,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/27917f64c89308cd,4,200,482428,88.100,1912.123,252300
1787858406223,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/878fb18889ad4fdd,5,200,224183,88.711,1155.159,194071
1787858406034,d4629c40-d15a-7de0-a365-ef162f524d68,/p/0/693d5da95cc623f7,1,200,266376,47.686,1373.409,193952
1787858406223,54b39338-2449-1e27-96eb-41c117ea6ba8,/p/0/878faf8889ad4c77,5,200,288349,96.764,1359.522,212096
1787858398649,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/5/620feb2462b059f9,2,200,2487781,126.889,9007.085,276203
1787858406034,d4629c40-d15a-7de0-a365-ef162f524d68,/p/0/693d5fa95cc6275d,1,200,472259,47.675,1747.859,270193
1787858406814,953461a2-4239-ade1-c67c-7dbb345a08ef,/p/0/5240898ef5868c2a,3,200,508179,422.265,1057.987,480326
1787858403376,50b2dcc6-0d1c-7927-7a8e-16e2a146d4f9,/p/3/c1341c5a239cfc89,2,200,200251,432.581,4500.468,44496
1787858403635,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/a4beecfe3ec1a7a7,2,200,403827,29.326,4402.496,91727
1787858394256,155a8e6d-18ea-79a4-eb4c-7e275a9a25d1,/p/0/1406d700be44d7c6,4,200,4000850,250.246,13983.600,286110
1787858407951,0c71003e-59f5-79c4-5e9c-a325c079c7b6,/?crawl=35,0,200,63032,64.452,289.315,217867
1787858397516,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/71a397026a5c600e,1,200,2786542,102.415,10870.985,256328
1787858405442,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/20/bf60289b7567a248,4,200,248277,145.205,2967.178,83674
1787858407656,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/4/ab1553d6346aae64,3,200,116344,139.746,833.602,139568
1787858402778,ff74ef6c-9b66-a1c0-7684-511dfc19f972,/p/0/98783dbd93924568,1,200,418001,197.942,5816.784,71861
1787858405442,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/bf60299b7567a3fb,4,200,296481,159.102,3189.118,92966
1787858406951,db465bc7-3c36-6c38-6cdc-56400ab10e94,/?crawl=34,0,200,433341,61.368,1754.149,247038
